date,open,high,low,close,volume
2020-10-05,179.33,180.095,179.29,179.3,61391
2020-10-06,180.1,180.225,177.18,177.18,31969
2020-10-07,177.075,177.355,176.53,177.22,25448
2020-10-08,178.16,178.305,176.78,177.86,25845
2020-10-09,180.215,181.15,179.965,181.11,97018
2020-10-12,180.5,180.8,180.28,180.58,15172
2020-10-13,178.485,178.485,177.18,177.765,31194
2020-10-14,179.13,179.59,178.32,178.33,24751
2020-10-15,177.69,179.115,177.62,178.92,23554
2020-10-16,178.76,179.2,178.19,178.26,22054
2020-10-19,179.415,179.415,178.375,178.375,33154
2020-10-20,178.56,179.65,178.095,179.25,26959
2020-10-21,180.45,181.195,180.31,180.65,56017
2020-10-22,178.92,178.97,177.83,178.81,87413
2020-10-23,179.19,179.19,177.84,178.635,45678
2020-10-26,178.71,179.115,178.23,178.57,57282
2020-10-27,178.75,179.36,178.745,179.035,29139
2020-10-28,176.46,176.845,175.52,176.15,109986
2020-10-29,175.075,176.05,174.92,175.44,30768
2020-10-30,177.19,177.33,176.01,176.245,89573
2020-11-02,177.48,177.925,177.195,177.905,56034
2020-11-03,179.01,179.32,178.3,178.915,88148
2020-11-04,179,179.14,177.67,178.865,53945
2020-11-05,181.065,183.265,181.005,182.895,179904
2020-11-06,183.4,183.52,182.25,183.19,84191
2020-11-09,176.26,176.425,173.67,175.1,240337
2020-11-10,176.76,176.9,175.66,175.71,133596
2020-11-11,174.575,175.27,174.47,174.875,80719
2020-11-12,176.06,176.69,175.89,175.93,31599
2020-11-13,177.67,177.78,176.84,177.185,68504
2020-11-16,177.22,177.9,176.89,177.115,91290
2020-11-17,177.19,177.43,176.195,176.495,33894
2020-11-18,176.26,176.84,175.355,175.49,61821
2020-11-19,174.22,175.205,174.22,175.19,50016
2020-11-20,176.175,176.36,175.58,175.75,56502
2020-11-23,175.1,175.23,171.84,172.22,101557
2020-11-24,169.31,169.64,168.88,169.56,144988
2020-11-25,169.92,170.45,169.265,169.495,92747
2020-11-27,166.89,167.825,166.79,167.8,53451
2020-11-30,166.595,167.41,166.065,166.655,76153
2020-12-01,169.75,170.4,169.32,170.215,103800
2020-12-02,170.6,171.705,170.17,171.475,79772
2020-12-03,172.64,172.82,171.09,172.77,214966
2020-12-04,172.8,173.25,171.695,172.285,51842
2020-12-07,172.52,175.14,172.52,174.85,78490
2020-12-08,175.55,175.92,174.8,175.455,62866
2020-12-09,173.88,173.96,171.27,172.455,81911
2020-12-10,172.905,173.54,171.775,172.21,32788
2020-12-11,172.21,173.32,172.21,172.515,52187
2020-12-14,171.93,172.4,171,171.505,38105
2020-12-15,173.36,173.965,173.15,173.945,40363
2020-12-16,174.1,175,173.04,174.905,40417
2020-12-17,177.2,177.86,176.595,176.78,55288
2020-12-18,176.515,176.96,176.12,176.47,65197
2020-12-21,176.35,176.86,175.86,175.91,44935
